الصنعة 1 . استهلال . توشيح مشطور الرمل لابن زمرك
19	يُحْشَرُ العَاشِقُونَ تَحْتَ لِوَائِي	وَجَمِيعُ المِلاحِ تَحْتَ لِوَاكَا

الصنعة 11 . استهلال . زجل
13	بِأَيِّ سَبَبْ أُهْجَرْ	وَالسِّرُّ البَدِيعْ يَلْمَعْ
	يَقُولْ لِلْقَمَرْ وَالشَّمْس	هَلْ تَطْلَعْ أَوْ نَطْلَعْ

17	تَهْجُرُنِي يَا هَاجِرِي مِنْ غَيْرِ زَلَّه	فَقُلْتُ لا حَوْلَ وَلا قُوَّة إِلا بِاللَّه

	دَعُونِي أَمْزُجْهَا مِنْ جُفُونِي

12	يَا حَبِيبِي لا تَهْجَرْ	طُولَ لَيْلِي فِيكْ أَسْهَرْ	قُلْ لِي كَيْف نَطِيقْ نَصْبَرْ

	يَا  بَدْرِي

12	تَرَانِي نَحِيلْ أَصْفَرْ	وَجِسْمِي فَنَى وَاضْمَرْ	وَحُبَّكْ سَكَنْ عَمَّرْ

	فِي صَدْرِي

12	يَا مَنْ ثَغْرُهُ جَوْهَرْ	وَالمَبْسَمْ عَقِيقْ أَحْمَرْ	وَرِيقُهْ عَسَلْ  يَقْطُرْ

	وَيَجْرِي

13	مِنْهُ حَبَبُ الجَوْهَرْ	وَاليَاقُوتُ حِينْ يَلْمَعْ
	يَقُولْ لِلْقَمَرْ وَالشَّمْس	هَلْ تَطْلَعْ أَوْ نَطْلَعْ

17	تَهْجُرُنِي يَا هَاجِرِي مِنْ غَيْرِ زَلَّه	فَقُلْتُ لا حَوْلَ وَلا قُوَّة إِلا بِاللَّه

	دَعُونِي أَمْزُجْهَا مِنْ جُفُونِي

الصنعة 14 . شغل ـ استهلال . زجل
7	كَمْ لَكْ تُعَذِّبْنِي وَتَرْضَى بِالمَلَلْ
7	وَتُحَمِّل القَلْبَ شَلا يُحْتَمَلْ
7	أَنَا سَمِعْتْ النَّاسَ قَالُوا فِي المَثَلْ
7	ذَاكَ الَّذِي يَلْعَقْ بِأَصْبُعُه العَسَلْ
7	يَمْشِي وَلا يَزُلْ عَلَى ذَاكَ العَمَلْ

الصنعة 16 . استهلال . زجل
12	بِاللَّهْ عَلَيْكْ يَا بُغْيَتِي	إِذَا وَصَلْ لَكَ الكِتَابْ
12	اِفْهَمْ وَقِلْ فِيهْ عَثْرَتِي	فِي الحِينْ تَرُدْ عَنِّي الجَوَابْ
8	إِنَّ الجَوَابْ فِيهِ رَاحَتِي	دَعْهُ يَكُنْ كُلُّهُ عِتَابْ

8	عُمْرِي مَا نَنْسَاكْ يَا قَمَرْ	وَلَوْ تَغِيبْ أَوْ تَنْحَجِبْ
12	وَلا نَزُولْ عَلَى الأَثَرْ	نَصْرَفْ كِتَابْ فِي أَثَرْ كِتَابْ

الصنعة 18  . استهلال . توشيح لابن الخطيب
9	قَدْ أَفْرَغَ الحُسْنُ	دِرْعًا عَلَيْه
9	كَأَنَّمَا العَدْنُ	فِي وَجْنَتَيْه
9	الإِنْسُ وَالجِنُّ	تَخْضَعْ لَدَيْه

10	اليُمْنُ فِي يُمْنَاهْ	لِمَنْ رَحِمْ
10	وَالعُسْرُ فِي يُسْرَاهْ	لِمَنْ حَرِمْ

الصنعة 1  . شغل ـ استهلال . توشيح مجتث
6	اِرْحَمْ قُلَيْبِي المُعَنَّى	وَاخْشَ عَذَابًا أَلِيمَا
6	يَا شَادِنًا قَدْ تَرَنَّى	بِاللَّهِ كُنْ لِي رَحِيمَا
6	وَكُنْ رَؤُوفًا بِمُضْنَى	وَاعْطِفْ بِقَلْبٍ سَلِيمَا

4	أَخَذْتَنِي مِنْ سَقَامِي	بِالحُبِّ أَخْذًا وَبِيلا
6	فَهَلْ تُدَاوِي كِلامِي	مِنْ رِيقِكَ السَّلْسَبِيلا

الصنعة 20 . استهلال . زجل
10	حِبِّي الَّذِي كَنْعشَقُه	نَشْرَبْ مَعَهْ كَأْس العُقَارْ
	اللَّهْ حَسِيبْ مَنْ خَلَّقُه	وَعَلَّمُه التِّيهْ وَالنِّفَارْ

5	مَا كَانَ بِهْ وَلا عَلَيْه	وَلا سُحَيْبَه فِي سَمَاهْ	رُوحِي فِدَاهْ
5	غَرُّه اللَّعِينْ إِبْلِيسُ بِهْ	احْتَالْ عَلَيْه حَتَّى غَوَاهْ	مَهْمَا رَآهْ
5	فَصَارَ مَهْمَا نَلْتَقِيهْ	يَحْنِي شِفَارُه حِينْ نَرَاهْ	زَادْ فِي جَفَاهْ

10	قَلْبِي عَلَيْه مَا أَشْفَقُه	كَالوَالِدَيْن عَلَى الصِّغَارْ
	اللَّهْ حَسِيبْ مَنْ خَلَّقُه	وَعَلَّمُه التِّيهْ وَالنِّفَارْ

